ID;PROJETO;TITULO;MUNICIPIO;ENERGIZAÇÃO;ENTRADA;DIAS P/ ENTREGA;POSTES;CLIENTES;TECNICO;FECHAMENTO;AS BUILT;GSE;DT. SOL;ATESTO;DT. SOL.1;RESERVAS;DT. SOL.2;VALOR MAO DE OBRA LV;VALOR Á FATURAR DISTRI. DE POSTES;VALOR Á FATURAR LM;VALOR PENDENTE FATURAR;VALOR PROJETO;TIPO PENDENCIA;PENDENCIA;SUPERVISOR;TURMA;DT POSTAGEM;GEOEX;CICLO DE POSTAGEM;ANO;DATA ANALISE;UNITIZADO;TEMPO PARA ACEITE;DA ENTREGA A POSTAGEM;COORD;DIAS;DT. SOLIC;DT. SOLIC.1;DT. SOLIC.2;OBS;EVIDENCIAS;REALIZADO;DT. REALIZADO;ESTAGIÁRIO;DIAS ENTR. FECHA.;DESCRIÇÃO PENDÊNCIA;"VL FATURADO ""MED. PARCIAL""";UTEP;ULTIMA POSTAGEM;OBRAS SIMPLIFICADAS;EVIDENCIAS BOOK;PENDENCIAS;Column 38;DIAS EM FECHAM.;DIAS P/ ENTR. AS BUILT
UTEP;B-1179825;FVU-RELIGADOR-CSN-01C1-G49127;REMANSO;21/03/2025;09/04/2025;;0,0;;MATEUS;;SIM;Conciliado;;;;Movimentado;45761; R$  -   ; R$  -   ;R$ 305,57;;R$ 98.022,63;Sem pendencia;Coelba;ANDERSON;MANUTENÇÃO;07/05/2025;Aceita;Maio;;;Sim;;;JUAZEIRO;300;;;;;;;;BEATRIZ;19.0;; R$  -   ;REMANSO;;SIM;ETIQUETA NÃO SIMPLIFICADA;LM;;;
UTEP;B-1133629;RR-CIND-FAZ-FLORESTA ALGODAO VELHO-RR;SOBRADINHO ;26/03/2025;07/04/2025;;4,0;;MICHEL;;SIM;Conciliado;;;;Movimentado;; R$  4.201,93 ; R$  739,21 ;R$ 14.302,49;;R$ 44.411,86;Sem pendencia;Coelba;SANTIAGO;FERNANDO;07/05/2025;Aceita;Junho;;;Nao;;;JUAZEIRO;295;;;;;;;;BEATRIZ;12.0;; R$  -   ;JUAZEIRO;23/05/2025;SIM;EVIDENCIA INSU. - GPM;;;;
UTEP;B-1101459;ER-CIND-POV-PROJ MANICOBA-RURAL;JUAZEIRO;25/03/2025;02/04/2025;;10,0;;MICHEL;;SIM;Conciliado;;;;Movimentado;; R$  -   ; R$  1.848,03 ;R$ 17.421,09;;R$ 66.363,08;Sem pendencia;Coelba;EDIE JONNES;GISMARIO;07/05/2025;Aceita;Junho;;;Nao;;;JUAZEIRO;296;;;;;;;;BEATRIZ;8.0;; R$  -   ;JUAZEIRO;27/05/2025;NÃO;ETIQUETA NÃO SIMPLIFICADA;LV - SIPEL;;;
LPT;B-1032702;MP CIND POV TOME RURAL;JUAZEIRO;16/04/2025;23/04/2025;;32,0;;MICHEL;;SIM;Conciliado;;;;Movimentado;; R$  1.649,37 ; R$  5.913,70 ;R$ 77.783,95;;R$ 440.383,01;Sem pendencia;Coelba;EDIE JONNES;GISMARIO;08/05/2025;Aceita;Junho;;;Nao;;;JUAZEIRO;274;;;;;;;;BEATRIZ;7.0;; R$  -   ;JUAZEIRO;22/05/2025;NÃO;ETIQUETA NÃO SIMPLIFICADA;;;;
UTEP;B-1185355;FVU-RELIGADOR-MND-01N5-D05173;REMANSO;21/03/2025;09/04/2025;;0,0;;MATEUS;;SIM;Conciliado;;;;Movimentado;45761; R$  -   ; R$  -   ;R$ 305,57;;R$ 96.925,43;Sem pendencia;Coelba;ANDERSON;MANUTENÇÃO;09/05/2025;Aceita;Maio;;;Sim;;;JUAZEIRO;300;;;;;;;;BEATRIZ;19.0;; R$  -   ;REMANSO;;SIM;ETIQUETA NÃO SIMPLIFICADA;LM;;;
UTEP;B-1135743;ER-CIND-FAZ-QUEIMADAS DOS LOIOLAS-RURAL;UAUÁ;22/03/2025;02/04/2025;;10,0;;MATEUS;;SIM;Conciliado;;Postado;;Movimentado;45751; R$  3.418,70 ; R$  1.848,03 ;R$ 28.928,40;;R$ 65.779,41;Sem pendencia;Coelba;EDIE JONNES;MAURICIO;09/05/2025;Aceita;Maio;;;Sim;;;JUAZEIRO;299;;;;;;;;BEATRIZ;11.0;; R$  -   ;JUAZEIRO;;NÃO;ETIQUETA NÃO SIMPLIFICADA;LV - SIPEL;;;
UTEP;B-1088197;AL - 01V5 - NOVA TOUR O - CONSTRU O;JUAZEIRO;03/04/2025;03/04/2025;;27,0;;CLEITISVAL;;SIM;Conciliado;;;;Movimentado;; R$  5.461,72 ; R$  4.989,68 ;R$ 81.626,75;;R$ 384.280,60;Sem pendencia;Coelba;SANTIAGO/ RODRIGUES / IVONALDO;SANTIAGO/ RODRIGUES / IVONALDO;09/05/2025;Aceita;Maio;;;Sim;;;JUAZEIRO;287;;;;;;;;CLEITISVAL;0.0;; R$  -   ;JUAZEIRO;;NÃO;ETIQUETA NÃO SIMPLIFICADA;;;;
LPT - KIT;B-1177718;KT-CIND-POV-CURACA-RR JUAZEIRO;JUAZEIRO;28/11/2024;29/11/2024;;0,0;;MATEUS;;SIM;Conciliado;;;;Movimentado;; R$  -   ; R$  -   ;R$ 331,35;;R$ 2.972,61;Sem pendencia;Coelba;MICHEL;LIGAÇÃO;09/05/2025;Aceita;Maio;;;Sim;;;JUAZEIRO;413;;;;;;;;X;1.0;; R$  -   ;JUAZEIRO;;SIM;;;;;
LPT - MED;B-1177719;MD-CIND-POV-CURACA-RR JUAZEIRO;JUAZEIRO;28/11/2024;29/11/2024;;0,0;;MATEUS;;SIM;Conciliado;;;;Movimentado;; R$  -   ; R$  -   ;R$ 182,78;;R$ 1.093,23;Sem pendencia;Coelba;MICHEL;LIGAÇÃO;09/05/2025;Aceita;Maio;;;Sim;;;JUAZEIRO;413;;;;;;;;X;1.0;; R$  -   ;JUAZEIRO;;SIM;;;;;
UTEP;B-1189982;UB-CIND-ROD-235 KM-CENTRO-REMANSO;REMANSO;01/04/2025;23/04/2025;;1,0;;BEATRIZ;;SIM;Conciliado;45780;;;Movimentado;45784; R$  -   ; R$  184,80 ;R$ 1.858,28;;R$ 9.587,30;Sem pendencia;Coelba;ANDERSON;MANUTENÇÃO;09/05/2025;Aceita;Maio;;21/05/2025;Sim;;;JUAZEIRO;289;;;;;;;;MATEUS;22.0;; R$  -   ;REMANSO;;NÃO;ETIQUETA NÃO SIMPLIFICADA;;;;
UTEP;B-1166776;ER-CIND-POV-NOVO MARCOS-MARCOS;REMANSO;28/02/2025;01/03/2025;;3,0;;BEATRIZ;;SIM;Conciliado;;Postado;;Movimentado;45860; R$  1.791,93 ; R$  554,41 ;R$ 13.537,19;;R$ 89.583,34;Sem pendencia;Coelba;PAULO JUNIOR;DOMINGOS;09/05/2025;Aceita;Agosto;;15/08/2025;Nao;;;JUAZEIRO;321;;;;;;;;JORGE;1.0;; R$  -   ;REMANSO;13/08/2025;SIM;ETIQUETA NÃO SIMPLIFICADA;LV - SIPEL;;;
UTEP;B-1179431;UB-CIND-RUA-CAVA CH O-ALTO DO MALAQUIAS;UAUÁ;11/04/2025;23/04/2025;;3,0;;GUILHERME;;SIM;Conciliado;45782;;;Movimentado;45782; R$  -   ; R$  554,41 ;R$ 5.524,09;;R$ 18.857,60;Sem pendencia;Coelba;EDIE JONNES;MAURICIO;10/05/2025;Aceita;Maio;;;Sim;;;JUAZEIRO;279;;;;;;;;GUILHERME;12.0;; R$  -   ;JUAZEIRO;;SIM;;;;;
UTEP;B-1156043;ER-CIND-POV- LOGO VEM 1226-LOGO VEM;CASA NOVA;13/03/2025;14/03/2025;;1,0;;BEATRIZ;;SIM;Conciliado;;Postado;;Movimentado;; R$  3.136,69 ; R$  184,80 ;R$ 5.943,81;;R$ 17.496,10;Sem pendencia;Coelba;AILTON;AILTON;10/05/2025;Aceita;Maio;;13/05/2025;Sim;;;JUAZEIRO;308;;;;;;;;JORGE;1.0;; R$  -   ;REMANSO;;SIM;APROVADA;;;;
UTEP;B-1168734;ER-CIND-ROD-CASA NOVA 7888-RURAL;CASA NOVA ;12/03/2025;18/03/2025;;1,0;;BEATRIZ;;SIM;Conciliado;;Postado;;Movimentado;; R$  3.409,25 ; R$  184,80 ;R$ 6.123,88;;R$ 32.275,00;Sem pendencia;Coelba;AILTON;AILTON;10/05/2025;Aceita;Maio;;21/05/2025;Sim;;;JUAZEIRO;309;;;;;;;;JORGE;6.0;; R$  -   ;REMANSO;17/05/2025;SIM;APROVADA;;;;
UTEP;B-1182582;ER-CIND-SI ASSENT SAO JOSE-RURAL;CASA NOVA;13/03/2025;14/03/2025;;1,0;;BEATRIZ;;SIM;Conciliado;;;;Movimentado;; R$  -   ; R$  184,80 ;R$ 1.674,15;;R$ 4.265,79;Sem pendencia;Coelba;AILTON;AILTON;10/05/2025;Aceita;Junho;;13/05/2025;Nao;;;JUAZEIRO;308;;;;;;;;JORGE;1.0;; R$  -   ;REMANSO;;NÃO;APROVADA;;;;
UTEP;B-1090457;MP-CIND-POV-TRAIRAS-RURAL;SENTO SÉ;31/01/2025;18/02/2025;;14,0;;ERICA;;SIM;Conciliado;;;;Movimentado;45763; R$  1.838,88 ; R$  2.587,24 ;R$ 25.983,97;;R$ 136.540,41;Sem pendencia;Coelba;SANTIAGO;FABIO;10/05/2025;Aceita;Junho;;05/06/2025;Nao;;;JUAZEIRO;349;;;;;;;;KEVIN;18.0;; R$  -   ;JUAZEIRO;23/05/2025;NÃO;ETIQUETA NÃO SIMPLIFICADA;;;;
UTEP;B-1158653;UB-CIND-RUA-QD M 3-A-S O FRANCISCO;CASA NOVA ;08/03/2025;10/03/2025;;1,0;;BEATRIZ;;SIM;Conciliado;;Postado;;Movimentado;; R$  3.233,94 ; R$  184,80 ;R$ 6.751,94;;R$ 28.673,93;Sem pendencia;Coelba;PAULO JUNIOR;PAULO JUNIOR;10/05/2025;Aceita;Julho;;17/06/2025;Nao;;;JUAZEIRO;313;;;;;;;;JORGE;2.0;; R$  -   ;REMANSO;12/06/2025;SIM;APROVADA;;;;
UTEP;B-1045844;AC-CCOL-POV.ENTRONCAMENTO-REG.FV-RURAL;CASA NOVA;25/02/2025;27/02/2025;;30,0;;BEATRIZ;;SIM;Conciliado;;;;Movimentado;45860; R$  5.597,20 ; R$  5.544,09 ;R$ 74.393,78;;R$ 485.086,60;Sem pendencia;Coelba;DANIEL VITERBO;DANIEL VITERBO;10/05/2025;Aceita;Agosto;;14/08/2025;Nao;;;JUAZEIRO;324;;;;;;;;JORGE;2.0;; R$  -   ;REMANSO;11/08/2025;NÃO;ETIQUETA NÃO SIMPLIFICADA;LV - SIPEL;;;
UTEP;B-1165218;ER-CIND-RUA-S O FRANCISCO-CENTRO;REMANSO;21/02/2025;24/02/2025;;1,0;;BEATRIZ;;SIM;Conciliado;;;;Movimentado;45863; R$  -   ; R$  184,80 ;R$ 2.314,75;;R$ 31.777,61;Sem pendencia;Coelba;DOMINGOS ;DOMINGOS ;10/05/2025;Aceita;Agosto;;18/08/2025;Nao;;;JUAZEIRO;328;;;;;;;;JORGE;3.0;; R$  -   ;REMANSO;12/08/2025;SIM;APROVADA;;;;
UTEP;B-1157169;AC-CIND-RUA-BLOCO E-VILA SANTANA;SOBRADINHO ;14/03/2025;23/04/2025;;0,0;;BEATRIZ;;SIM;Conciliado;45777;;;Movimentado;45790; R$  -   ; R$  -   ;R$ 1.178,96;;R$ 48.070,15;Sem pendencia;Coelba;SANTIAGO;CARLOS;13/05/2025;Aceita;Maio;;15/05/2025;Sim;;;JUAZEIRO;307;;;;;;;;BEATRIZ;40.0;; R$  -   ;JUAZEIRO;;SIM;APROVADA;LM;;;
UTEP;B-1173382;UB-PREF-RUA WILSON C BRANCO-QUADRA 16;REMANSO;19/02/2025;20/02/2025;;1,0;;BEATRIZ;;SIM;Conciliado;;Postado;;Movimentado;; R$  1.791,93 ; R$  184,80 ;R$ 6.285,18;;R$ 37.914,41;Sem pendencia;Coelba;DOMINGOS ;DOMINGOS ;13/05/2025;Aceita;Julho;;17/06/2025;Nao;;;JUAZEIRO;330;;;;;;;;JORGE;1.0;; R$  -   ;REMANSO;12/06/2025;SIM;APROVADA;LV - SIPEL;;;
UTEP;B-1176079;UB-CIND-ET-SERRA DA BATATEIRA-J PAULO II;JUAZEIRO;04/04/2025;23/04/2025;;0,0;;BEATRIZ;;SIM;Conciliado;45776;;;Movimentado;45786; R$  -   ; R$  -   ;R$ 366,67;;R$ 1.374,26;Sem pendencia;Coelba;CARLOS / SANTIAGO;CARLOS / SANTIAGO;14/05/2025;Aceita;Maio;;21/05/2025;Sim;;;JUAZEIRO;286;;;;;;;;BEATRIZ;19.0;; R$  -   ;JUAZEIRO;;SIM;S/EVIDENCIA- GPM;;;;
UTEP;B-1157379;RS-COEL-SAIDA AL NOVA TOURAO;JUAZEIRO;30/04/2025;30/04/2025;;0,0;;CLEITISVAL;;SIM;Conciliado;;;;Movimentado;; R$  -   ; R$  -   ;R$ 125.420,86;;R$ 1.374.462,12;Sem pendencia;Coelba;SANTIAGO ;IVONALDO;14/05/2025;Aceita;Junho;;;Nao;;;JUAZEIRO;260;;;;;;;;CLEITISVAL;0.0;; R$  -   ;JUAZEIRO;23/05/2025;NÃO;ETIQUETA NÃO SIMPLIFICADA;;;;
LPT - MED;B-1090036;MD-CIND-RUA DANTA CATARINA BAZUCA-RURAL;SENTO SÉ;25/02/2025;05/03/2025;;0,0;;MATEUS;;SIM;Conciliado;;;;Movimentado;; R$  -   ; R$  -   ;R$ 174,03;;R$ 225,51;Sem pendencia;Coelba;MICHEL;LIGAÇÃO;14/05/2025;Aceita;Junho;;;Nao;;;JUAZEIRO;324;;;;;;;;X;8.0;; R$  -   ;JUAZEIRO;;SIM;ETIQUETA NÃO SIMPLIFICADA;;;;
LPT - KIT;B-1090035;KT-CIND-RUA DANTA CATARINA BAZUCA-RURAL;SENTO SÉ;25/02/2025;05/03/2025;;0,0;;MATEUS;;SIM;Conciliado;;;;Movimentado;; R$  -   ; R$  -   ;R$ 331,35;;R$ 2.892,80;Sem pendencia;Coelba;MICHEL;LIGAÇÃO;14/05/2025;Aceita;Junho;;;Nao;;;JUAZEIRO;324;;;;;;;;X;8.0;; R$  -   ;JUAZEIRO;;SIM;ETIQUETA NÃO SIMPLIFICADA;;;;
LPT - KIT;B-1201133;KT-CIND-FAZ CAPIM RURAL;UAUÁ;22/03/2025;02/04/2025;;0,0;;MATEUS;;SIM;Conciliado;;;;Movimentado;45752; R$  -   ; R$  -   ;R$ 121,23;;R$ 4.348,26;Sem pendencia;Coelba;MICHEL;LIGAÇÃO;14/05/2025;Aceita;Julho;;17/06/2025;Nao;;;JUAZEIRO;299;;;;;;;;X;11.0;; R$  -   ;JUAZEIRO;;NÃO;ETIQUETA NÃO SIMPLIFICADA;;;;
LPT - MED;B-1201134;MD-CIND-FAZ CAPIM RURAL;UAUÁ;22/03/2025;02/04/2025;;0,0;;MATEUS;;SIM;Conciliado;;;;Movimentado;45752; R$  -   ; R$  -   ;R$ 174,03;;R$ 2.173,48;Sem pendencia;Coelba;MICHEL;LIGAÇÃO;14/05/2025;Aceita;Julho;;17/06/2025;Nao;;;JUAZEIRO;299;;;;;;;;X;11.0;; R$  -   ;JUAZEIRO;;NÃO;ETIQUETA NÃO SIMPLIFICADA;;;;
LPT;B-0587070;MP-CIND-FAZ CAPIM RURAL;UAUÁ;22/03/2025;02/04/2025;;11,0;;MATEUS;;SIM;Conciliado;;;;Movimentado;45752; R$  3.243,39 ; R$  2.032,83 ;R$ 23.355,07;;R$ 105.002,47;Sem pendencia;Coelba;EDIE JONNES;MAURICIO;14/05/2025;Aceita;Julho;;17/06/2025;Nao;;;JUAZEIRO;299;;;;;;;;BEATRIZ;11.0;; R$  -   ;JUAZEIRO;;NÃO;ETIQUETA NÃO SIMPLIFICADA;LV - SIPEL;;;
LPT - KIT;B-1184937;KT-SEIN-RUA-DO CEMITERIO-RETIRO DE CIMA;SENTO SÉ;30/01/2025;24/02/2025;;0,0;;ERICA;;SIM;Conciliado;;;;Movimentado;; R$  -   ; R$  -   ;R$ 0,00;;R$ 46.823,49;Sem pendencia;Coelba;MICHEL;LIGAÇÃO;15/05/2025;Aceita;Junho;;02/06/2025;Nao;;;JUAZEIRO;350;;;;;;;;CAIO;25.0;; R$  -   ;JUAZEIRO;27/05/2025;SIM;ETIQUETA NÃO SIMPLIFICADA;;;;
LPT - MED;B-1184954;MD-SEIN-RUA-DO CEMITERIO-RETIRO DE CIMA;SENTO SÉ;30/01/2025;24/02/2025;;0,0;;ERICA;;SIM;Conciliado;;;;Movimentado;; R$  -   ; R$  -   ;R$ 0,00;;R$ 19.394,88;Sem pendencia;Coelba;MICHEL;LIGAÇÃO;15/05/2025;Aceita;Junho;;02/06/2025;Nao;;;JUAZEIRO;350;;;;;;;;CAIO;25.0;; R$  -   ;JUAZEIRO;27/05/2025;SIM;ETIQUETA NÃO SIMPLIFICADA;;;;
LPT - KIT;B-1083870;KT- MP CIND-FAZ RODEADOURO-RURAL;UAUÁ;29/04/2025;01/05/2025;;0,0;;ERICA;;SIM;Conciliado;;;;Movimentado;; R$  -   ; R$  -   ;R$ 0,00;;R$ 17.746,52;Sem pendencia;Coelba;MICHEL;LIGAÇÃO;15/05/2025;Aceita;Junho;;;Nao;;;JUAZEIRO;261;;;;;;;;CAIO;2.0;; R$  -   ;JUAZEIRO;;SIM;ETIQUETA NÃO SIMPLIFICADA;;;;
LPT - MED;B-1083871;MED MP-CIND-FAZ. RODEADOURO-RURAL;UAUÁ;29/04/2025;01/05/2025;;;;ERICA;;SIM;Conciliado;;;;Movimentado;; R$  -   ; R$  -   ;R$ 0,00;;R$ 1.134,35;Sem pendencia;Coelba;MICHEL;LIGAÇÃO;15/05/2025;Aceita;Junho;;;Nao;;;JUAZEIRO;261;;;;;;;;CAIO;2.0;; R$  -   ;JUAZEIRO;;SIM;ETIQUETA NÃO SIMPLIFICADA;;;;
LPT;B-1083865;MP-CIND-FAZ. RODEADOURO-RURAL;UAUÁ;29/04/2025;01/05/2025;;15,0;;GUILHERME;;SIM;Conciliado;45786;Postado;45792;Movimentado;45786; R$  -   ; R$  2.772,05 ;R$ 43.191,67;;R$ 147.918,91;Sem pendencia;Coelba;EDIE JONNES;MAURICIO;15/05/2025;Aceita;Junho;;;Nao;;;JUAZEIRO;261;;;;;;;;GUILHERME;2.0;; R$  -   ;JUAZEIRO;;NÃO;ETIQUETA NÃO SIMPLIFICADA;;;;
LPT - MED;B-1040618;MD-CCOL-POV DESENGANO-RURAL;SENTO SÉ;16/04/2025;16/04/2025;;0,0;;CAIO;;SIM;Conciliado;;;;Movimentado;; R$  -   ; R$  -   ;R$ 2.662,49;;R$ 7.807,41;Sem pendencia;Coelba;MICHEL;LIGAÇÃO;15/05/2025;Aceita;Agosto;;29/07/2025;Nao;;;JUAZEIRO;274;;;;;;;;CAIO;0.0;; R$  -   ;JUAZEIRO;19/07/2025;NÃO;ETIQUETA NÃO SIMPLIFICADA;;;;
LPT;B-1040604;MP-CCOL-POV DESENGANO-RURAL;SENTO SÉ;16/04/2025;16/04/2025;;282,0;;EMERSON;;SIM;Conciliado;;Postado;;Movimentado;; R$  724,06 ; R$  52.114,45 ;R$ 321.898,68;;R$ 2.352.041,01;Sem pendencia;Coelba;EMERSON;EMERSON;15/05/2025;Aceita;Agosto;;29/07/2025;Nao;;;JUAZEIRO;274;;;;;;;;EMERSON;0.0;; R$  -   ;JUAZEIRO;19/07/2025;NÃO;ETIQUETA NÃO SIMPLIFICADA;;;;
LPT - KIT;B-1040608;KT-CCOL-POV DESENGANO-RURAL;SENTO SÉ;16/04/2025;16/04/2025;;0,0;;CAIO;;SIM;Conciliado;;;;Movimentado;; R$  -   ; R$  -   ;R$ 3.887,25;;R$ 91.603,79;Sem pendencia;Coelba;MICHEL;LIGAÇÃO;15/05/2025;Aceita;Agosto;;29/07/2025;Nao;;;JUAZEIRO;274;;;;;;;;CAIO;0.0;; R$  -   ;JUAZEIRO;19/07/2025;NÃO;ETIQUETA NÃO SIMPLIFICADA;;;;
UTEP;B-1173393;ER-CIND-POV-S O DOMINGOS-RURAL;CURAÇÁ;28/03/2025;07/04/2025;;5,0;;MICHEL;;SIM;Conciliado;;;;Movimentado;; R$  -   ; R$  924,02 ;R$ 15.132,84;;R$ 22.376,37;Sem pendencia;Coelba;EDIE JONNES;MAURICIO;16/05/2025;Aceita;Junho;;;Nao;;;JUAZEIRO;293;;;;;;;;BEATRIZ;10.0;; R$  -   ;JUAZEIRO;;SIM;APROVADA;;;;
LPT - KIT;B-1054418;KT-CIND-POV. SANTANA-RURAL;UAUÁ;10/04/2025;17/04/2025;;0,0;;CAIO;;SIM;Conciliado;;;;Movimentado;; R$  -   ; R$  -   ;R$ 0,00;;R$ 2.688,87;Sem pendencia;Coelba;MICHEL;LIGAÇÃO;16/05/2025;Aceita;Junho;;;Nao;;;JUAZEIRO;280;;;;;;;;CAIO;7.0;; R$  -   ;JUAZEIRO;;NÃO;ETIQUETA NÃO SIMPLIFICADA;;;;
LPT - MED;B-1054420;MD-CIND-POV. SANTANA-RURAL;UAUÁ;10/04/2025;17/04/2025;;0,0;;CAIO;;SIM;Conciliado;;;;Movimentado;; R$  -   ; R$  -   ;R$ 0,00;;R$ 215,95;Sem pendencia;Coelba;MICHEL;LIGAÇÃO;16/05/2025;Aceita;Junho;;;Nao;;;JUAZEIRO;280;;;;;;;;CAIO;7.0;; R$  -   ;JUAZEIRO;;NÃO;ETIQUETA NÃO SIMPLIFICADA;;;;
LPT - KIT;B-1117685;KIT LD - CIND - SIT BOM CONSELHO - RURAL;JUAZEIRO;07/01/2025;10/01/2025;;0,0;;MATEUS;;SIM;Conciliado;;;;Movimentado;; R$  -   ; R$  -   ;R$ 242,46;;R$ 15.583,24;Sem pendencia;Coelba;MICHEL;LIGAÇÃO;16/05/2025;Aceita;Junho;;;Nao;;;JUAZEIRO;373;;;;;;;;X;3.0;; R$  -   ;JUAZEIRO;;SIM;ETIQUETA NÃO SIMPLIFICADA;;;;
LPT - MED;B-1117686;MED KIT LD-CIND-SIT BOM CONSELHO-RURAL;JUAZEIRO;07/01/2025;10/01/2025;;0,0;;MATEUS;;SIM;Conciliado;;;;Movimentado;; R$  -   ; R$  -   ;R$ 348,08;;R$ 1.167,71;Sem pendencia;Coelba;MICHEL;LIGAÇÃO;16/05/2025;Aceita;Junho;;;Nao;;;JUAZEIRO;373;;;;;;;;X;3.0;; R$  -   ;JUAZEIRO;;SIM;ETIQUETA NÃO SIMPLIFICADA;;;;
LPT;B-1024582;ER CIND POV MALHADA DA AREIA RURAL;JUAZEIRO;24/03/2025;02/04/2025;;35,0;;CAIO;;SIM;Conciliado;;;;Movimentado;; R$  3.668,29 ; R$  6.468,11 ;R$ 76.604,12;;R$ 276.441,01;Sem pendencia;Coelba;EDIE JONNES;JUAREZ;16/05/2025;Aceita;Junho;;;Nao;;;JUAZEIRO;297;;;;;;;;BEATRIZ;9.0;; R$  -   ;JUAZEIRO;27/05/2025;NÃO;ETIQUETA NÃO SIMPLIFICADA;LV - SIPEL;;;
UTEP;B-0960856;AC-REG-FV-CIND-POV BARRO VERMELHO-BARRO-;CURAÇÁ;31/08/2025;05/09/2025;;29,0;;GUILHERME;;SIM;Conciliado;22/10/2025;;02/10/2025;Movimentado;02/10/2025; R$  -   ; R$  5.359,29 ;R$ 65.342,99;;R$ 102.908,49;Sem pendencia;Coelba;EDIE JONNES;GISMARIO;29/10/2025;Aceita;Novembro;;04/11/2025;;;;JUAZEIRO;137;;;;;;;;GUILHERME;5.0; CRIAÇÃO DE RESERVAS PARA AJUSTES  ; R$  -   ;JUAZEIRO;;NÃO;ETIQUETA NÃO SIMPLIFICADA;;;;
UTEP;B-1173577;ER-CIND-POV-LAGOA SALITRE-RURAL;JUAZEIRO;08/10/2025;14/10/2025;;3,0;;GUILHERME;;SIM;Conciliado;21/10/2025;;;Movimentado;21/10/2025; R$  -   ; R$  554,41 ;R$ 6.715,35;;R$ 17.379,60;Sem pendencia;Coelba;EDIE JONNES;JUAREZ;30/10/2025;Aceita;Novembro;;03/11/2025;;;;JUAZEIRO;99;;;;;;;;GUILHERME;6.0; AGUARDANDO INSERIR RESPONSÁVEL ; R$  -   ;JUAZEIRO;;SIM;;;;;
LPT - KIT;B-1079127;KIT ER CIND POV MALHADA DA AREIA RURAL;JUAZEIRO;24/03/2025;02/04/2025;;0,0;;CAIO;;SIM;Conciliado;;;;Movimentado;; R$  -   ; R$  -   ;R$ 0,00;;R$ 8.028,04;Sem pendencia;Coelba;MICHEL;LIGAÇÃO;16/05/2025;Aceita;Junho;;;Nao;;;JUAZEIRO;297;;;;;;;;CAIO;9.0;; R$  -   ;JUAZEIRO;;SIM;ETIQUETA NÃO SIMPLIFICADA;;;;
LPT - MED;B-1079128;MED ER CIND POV MALHADA DA AREIA RURAL;JUAZEIRO;24/03/2025;02/04/2025;;0,0;;CAIO;;SIM;Conciliado;;;;Movimentado;; R$  -   ; R$  -   ;R$ 0,00;;R$ 227,04;Sem pendencia;Coelba;MICHEL;LIGAÇÃO;16/05/2025;Aceita;Junho;;;Nao;;;JUAZEIRO;297;;;;;;;;CAIO;9.0;; R$  -   ;JUAZEIRO;;SIM;ETIQUETA NÃO SIMPLIFICADA;;;;
UTEP;B-1064697;ER-CIND-POV-PINHOES-RURAL;JUAZEIRO;07/05/2025;07/05/2025;;3,0;;GUILHERME;;SIM;Conciliado;45789;;;Movimentado;45789; R$  -   ; R$  554,41 ;R$ 4.985,17;;R$ 14.950,87;Sem pendencia;Coelba;EDIE JONNES;IVONALDO;17/05/2025;Aceita;Maio;;;Sim;;;JUAZEIRO;253;;;;;;;;GUILHERME;0.0;; R$  -   ;JUAZEIRO;;SIM;APROVADA;;;;
LPT;B-1054419;MP-CIND-POV. SANTANA-RURAL;UAUÁ;10/04/2025;17/04/2025;;13,0;;MICHEL;;SIM;Conciliado;;;;Movimentado;; R$  -   ; R$  2.402,44 ;R$ 37.962,06;;R$ 167.451,27;Sem pendencia;Coelba;EDIE JONNES;MAURICIO;17/05/2025;Aceita;Junho;;;Nao;;;JUAZEIRO;280;;;;;;;;BEATRIZ;7.0;; R$  -   ;JUAZEIRO;;NÃO;ETIQUETA NÃO SIMPLIFICADA;;;;
LPT;B-1149341;RR-SEIN-RUA-DO CEMITERIO-RETIRO DE CIMA;SENTO SÉ;30/01/2025;18/02/2025;;24,0;;BEATRIZ;;SIM;Conciliado;;;;Movimentado;45763; R$  3.940,85 ; R$  4.435,27 ;R$ 42.622,77;;R$ 135.640,41;Sem pendencia;Coelba;SANTIAGO;FABIO;17/05/2025;Aceita;Junho;;02/06/2025;Nao;;;JUAZEIRO;350;;;;;;;;KEVIN;19.0;; R$  -   ;JUAZEIRO;;NÃO;ETIQUETA NÃO SIMPLIFICADA;LV - SIPEL;;;
UTEP;B-1172741;UB-CIND-AV-GIUSEPPE MUCCINI-PIRANGA;JUAZEIRO;15/04/2025;23/04/2025;;3,0;;GUILHERME;;SIM;Conciliado;06/052025;;;Movimentado;45783; R$  -   ; R$  554,41 ;R$ 5.003,13;;R$ 18.646,18;Sem pendencia;Coelba;SANTIAGO;IVONALDO;19/05/2025;Aceita;Junho;;;Nao;;;JUAZEIRO;275;;;;;;;;GUILHERME;8.0;; R$  -   ;JUAZEIRO;;SIM;APROVADA;;;;
